SENTENCE	TOKEN	TAG
10612	work	B-aspect
10612	blue	O
10612	screen	O
10612	within	O
10612	a	O
10612	week	O
10613	The	O
10613	only	O
10613	thing	O
10613	that	O
10613	isnt	O
10613	perfect	O
10613	about	O
10613	this	O
10613	netbook	O
10613	is	O
10613	the	O
10613	speakers	B-aspect
10613	they	O
10613	are	O
10613	not	O
10613	loud	O
10613	at	O
10613	all	O
10613	but	O
10613	I	O
10613	expected	O
10613	that	O
10614	Bought	O
10614	for	O
10614	my	O
10614	daughter	O
10614	to	O
10614	take	O
10614	for	O
10614	starting	O
10614	college	O
10614	this	O
10614	fall	O
10614	she	O
10614	has	O
10614	been	O
10614	on	O
10614	it	O
10614	nonstop	O
10614	ever	O
10614	since	O
10614	learning	O
10614	how	O
10614	to	O
10614	use	O
10614	it	O
10615	Never	O
10615	had	O
10615	a	O
10615	single	O
10615	problem	O
10615	and	O
10615	dont	O
10615	have	O
10615	to	O
10615	worry	O
10615	about	O
10615	viruses	O
10616	Of	O
10616	course	O
10616	I	O
10616	inspected	O
10616	the	O
10616	other	O
10616	netbooks	O
10616	and	O
10616	clearly	O
10616	their	O
10616	hinges	B-aspect
10616	are	O
10616	tighter	O
10616	and	O
10616	I	O
10616	even	O
10616	demonstrate	O
10616	the	O
10616	difference	O
10616	between	O
10616	my	O
10616	netbook	O
10616	and	O
10616	others	O
10617	Not	O
10617	to	O
10617	mention	O
10617	the	O
10617	fact	O
10617	that	O
10617	your	O
10617	mac	O
10617	comes	O
10617	fully	O
10617	loaded	O
10617	with	O
10617	all	O
10617	necessary	O
10617	basic	O
10617	programs	B-aspect
10618	Didnt	O
10618	work	B-aspect
10618	when	O
10618	shipped	O
10618	from	O
10618	Walmartcom	O
10618	but	O
10618	went	O
10618	into	O
10618	a	O
10618	store	O
10618	and	O
10618	exchanged	O
10618	for	O
10618	a	O
10618	working	O
10618	laptop	O
10618	same	O
10618	makemodel	O
10619	It	O
10619	is	O
10619	SO	O
10619	much	O
10619	fun	O
10619	to	O
10619	play	O
10619	with	O
10620	If	O
10620	this	O
10620	is	O
10620	an	O
10620	improvement	O
10620	in	O
10620	Customer	B-aspect
10620	Service	I-aspect
10620	then	O
10620	I	O
10620	would	O
10620	hate	O
10620	too	O
10620	see	O
10620	what	O
10620	it	O
10620	was	O
10620	before	O
10621	6th	O
10621	weekThey	O
10621	are	O
10621	not	O
10621	responding	O
10621	to	O
10621	my	O
10621	emails	O
10621	asking	O
10621	when	O
10621	they	O
10621	expect	O
10621	to	O
10621	dispatch	O
10621	the	O
10621	new	O
10621	unit	O
10622	All	O
10622	of	O
10622	the	O
10622	programs	B-aspect
10622	Keynote	B-aspect
10622	Pages	B-aspect
10622	Numbers	B-aspect
10622	have	O
10622	an	O
10622	option	O
10622	to	O
10622	save	O
10622	your	O
10622	documents	O
10622	as	O
10622	Microsoft	O
10622	compatible	O
10622	which	O
10622	really	O
10622	eliminates	O
10622	the	O
10622	need	O
10622	for	O
10622	the	O
10622	actual	O
10623	Sure	O
10623	the	O
10623	initial	O
10623	out	O
10623	of	O
10623	pocket	O
10623	expense	B-aspect
10623	is	O
10623	greater	O
10623	but	O
10623	that	O
10623	should	O
10623	not	O
10623	dissuade	O
10623	anyone	O
10623	from	O
10623	the	O
10623	fact	O
10623	that	O
10623	these	O
10623	machines	O
10623	run	B-aspect
10623	like	O
10623	none	O
10623	other	O
10623	on	O
10623	the	O
10623	planet	O
10623	and	O
10623	when	O
10623	I	O
10623	factor	O
10623	in	O
10623	all	O
10623	the	O
10623	money	O
10623	in	O
10623	that	O
10623	I	O
10623	wasted	O
10623	on	O
10623	Geek	O
10623	Squad	O
10623	and	O
10623	the	O
10623	latest	O
10623	patches	O
10623	to	O
10623	decorrupt	O
10623	my	O
10623	infested	O
10623	PCs	O
10623	it	O
10623	probably	O
10623	comes	O
10623	out	O
10623	about	O
10623	even	O
10623	anyhow	O
10624	The	O
10624	best	O
10624	thing	O
10624	to	O
10624	do	O
10624	is	O
10624	build	O
10624	your	O
10624	own	O
10624	computer	O
10624	but	O
10624	if	O
10624	u	O
10624	cant	O
10624	companys	O
10624	like	O
10624	dell	O
10624	who	O
10624	allow	O
10624	you	O
10624	to	O
10624	choose	O
10624	the	O
10624	components	B-aspect
10624	are	O
10624	better	O
10624	and	O
10624	for	O
10624	the	O
10624	same	O
10624	price	B-aspect
10624	you	O
10624	can	O
10624	get	O
10624	a	O
10624	computer	O
10624	who	O
10624	compares	O
10624	to	O
10624	one	O
10624	of	O
10624	apple	O
10624	2000	O
10624	systems	O
10624	and	O
10624	if	O
10624	you	O
10624	google	O
10624	dell	O
10624	coupons	O
10624	you	O
10624	can	O
10624	find	O
10624	codes	O
10624	that	O
10624	take	O
10624	a	O
10624	signifant	O
10624	amount	O
10624	off	O
10624	the	O
10624	price	B-aspect
10625	There	O
10625	is	O
10625	no	O
10625	cd	B-aspect
10625	drive	I-aspect
10625	on	O
10625	the	O
10625	computer	O
10625	which	O
10625	defeats	O
10625	the	O
10625	purpose	O
10625	of	O
10625	keeping	O
10625	files	O
10625	on	O
10625	a	O
10625	cd	O
10626	And	O
10626	Toshiba	O
10626	is	O
10626	a	O
10626	quality	O
10626	supplier	O
10627	For	O
10627	me	O
10627	I	O
10627	was	O
10627	lucky	O
10627	and	O
10627	a	O
10627	local	O
10627	store	O
10627	was	O
10627	selling	O
10627	them	O
10627	for	O
10627	2000	O
10627	off	O
10627	and	O
10627	Best	O
10627	Buy	O
10627	matched	O
10627	their	O
10627	price	B-aspect
10627	so	O
10627	I	O
10627	was	O
10627	able	O
10627	to	O
10627	buy	O
10627	one	O
10627	for	O
10627	under	O
10627	1000	O
10628	I	O
10628	cant	O
10628	honestly	O
10628	say	O
10628	I	O
10628	was	O
10628	heartbroken	O
10629	WILL	O
10629	NOT	O
10629	EVERY	O
10629	BUY	O
10629	ANOTHERLOU	O
10630	Unfortunately	O
10630	Apples	O
10630	quality	B-aspect
10630	has	O
10630	continued	O
10630	to	O
10630	slide	O
10631	and	O
10631	finally	O
10631	i	O
10631	realized	O
10631	that	O
10631	mac	O
10631	is	O
10631	the	O
10631	best	O
10632	Its	O
10632	very	O
10632	annoying	O
10633	Im	O
10633	hoping	O
10633	that	O
10633	I	O
10633	can	O
10633	find	O
10633	a	O
10633	really	O
10633	quick	O
10633	way	O
10633	to	O
10633	clean	O
10633	it	O
10633	without	O
10633	it	O
10633	getting	O
10633	too	O
10633	gross	O
10634	My	O
10634	only	O
10634	other	O
10634	complaint	O
10634	is	O
10634	that	O
10634	it	O
10634	gets	O
10634	really	O
10634	hot	O
10635	I	O
10635	believe	O
10635	that	O
10635	the	O
10635	quality	B-aspect
10635	of	O
10635	a	O
10635	mac	O
10635	is	O
10635	worth	O
10635	the	O
10635	price	B-aspect
10636	Im	O
10636	Very	O
10636	disappointed	O
10636	in	O
10636	Dell	O
10637	sometimes	O
10637	you	O
10637	will	O
10637	be	O
10637	moving	O
10637	your	O
10637	finger	O
10637	and	O
10637	the	O
10637	pointer	B-aspect
10637	will	O
10637	not	O
10637	even	O
10637	move	O
10638	Ive	O
10638	only	O
10638	had	O
10638	mine	O
10638	a	O
10638	day	O
10638	but	O
10638	Im	O
10638	already	O
10638	used	O
10638	to	O
10638	it	O
10639	And	O
10639	that	O
10639	was	O
10639	the	O
10639	fourth	O
10639	time	O
10639	ive	O
10639	sent	O
10639	it	O
10639	to	O
10639	them	O
10639	to	O
10639	get	O
10639	fixed	O
10640	The	O
10640	13	O
10640	Macbook	O
10640	Pro	O
10640	just	O
10640	fits	O
10640	in	O
10640	my	O
10640	budget	B-aspect
10640	and	O
10640	with	O
10640	free	O
10640	shipping	B-aspect
10640	and	O
10640	no	O
10640	tax	O
10640	to	O
10640	CA	O
10640	this	O
10640	is	O
10640	the	O
10640	best	O
10640	price	B-aspect
10640	we	O
10640	can	O
10640	get	O
10640	for	O
10640	a	O
10640	great	O
10640	product	O
10641	I	O
10641	would	O
10641	rate	O
10641	this	O
10641	computer	O
10641	at	O
10641	5	O
10641	stars	O
10641	but	O
10641	considering	O
10641	it	O
10641	has	O
10641	a	O
10641	short	O
10641	life	B-aspect
10641	span	I-aspect
10641	I	O
10641	can	O
10641	only	O
10641	give	O
10641	it	O
10641	1	O
10641	and	O
10641	implore	O
10641	anyone	O
10641	looking	O
10641	at	O
10641	laptops	O
10641	to	O
10641	stay	O
10641	away	O
10641	from	O
10641	this	O
10641	machine	O
10642	I	O
10642	also	O
10642	love	O
10642	the	O
10642	design	B-aspect
10642	the	O
10642	looks	B-aspect
10642	the	O
10642	feel	B-aspect
10642	and	O
10642	the	O
10642	my	B-aspect
10642	toshiba	I-aspect
10642	feature	I-aspect
10642	is	O
10642	wonderfull	O
10643	For	O
10643	me	O
10643	five	O
10643	stars	O
10643	is	O
10643	not	O
10643	enough	O
10644	I	O
10644	love	O
10644	how	O
10644	easy	O
10644	every	O
10644	thing	O
10644	is	O
10644	to	O
10644	do	O
10644	on	O
10644	my	O
10644	Apple	O
10644	products	O
10645	Sadly	O
10645	Apple	O
10645	has	O
10645	discontinued	O
10645	this	O
10645	MacBook	O
10645	I	O
10645	think	O
10645	it	O
10645	was	O
10645	never	O
10645	super	O
10645	popular	O
10645	since	O
10645	it	O
10645	fell	O
10645	somewhere	O
10645	in	O
10645	between	O
10645	the	O
10645	cheapest	O
10645	white	O
10645	model	O
10645	and	O
10645	the	O
10645	smaller	O
10645	Pros	O
10646	The	O
10646	layout	B-aspect
10646	of	O
10646	the	O
10646	MacBook	O
10646	is	O
10646	horrible	O
10646	and	O
10646	confusing	O
10647	Was	O
10647	not	O
10647	happy	O
10647	with	O
10647	one	B-aspect
10647	of	I-aspect
10647	the	I-aspect
10647	programs	I-aspect
10647	on	O
10647	it	O
10648	Also	O
10648	it	O
10648	is	O
10648	very	O
10648	good	O
10648	for	O
10648	college	O
10648	students	O
10648	who	O
10648	just	O
10648	need	O
10648	a	O
10648	reliable	O
10648	easy	O
10648	to	O
10648	use	B-aspect
10648	computer	O
10649	The	O
10649	first	O
10649	one	O
10649	sent	O
10649	Touchpad	B-aspect
10649	didnt	O
10649	work	O
10649	The	O
10649	second	O
10649	sent	O
10649	USB	B-aspect
10649	didnt	O
10649	work	O
10649	The	O
10649	third	O
10649	sent	O
10649	Touchpad	B-aspect
10649	didnt	O
10649	work	O
10649	The	O
10649	fourth	O
10649	sent	O
10649	Hasnt	O
10649	arrived	O
10649	yet	O
10650	I	O
10650	came	O
10650	from	O
10650	the	O
10650	Dell	O
10650	Laptops	O
10650	and	O
10650	now	O
10650	I	O
10650	am	O
10650	so	O
10650	glad	O
10650	I	O
10650	switched	O
10650	when	O
10650	I	O
10650	needed	O
10650	a	O
10650	new	O
10650	laptop	O
10651	This	O
10651	is	O
10651	definitely	O
10651	a	O
10651	computer	O
10651	worth	O
10651	the	O
10651	money	O
10652	Only	O
10652	other	O
10652	thing	O
10652	is	O
10652	that	O
10652	if	O
10652	you	O
10652	are	O
10652	using	O
10652	this	O
10652	for	O
10652	document	B-aspect
10652	creation	I-aspect
10652	Apple	O
10652	doesnt	O
10652	provide	O
10652	any	O
10652	kind	O
10652	of	O
10652	word	B-aspect
10652	processor	I-aspect
10652	such	O
10652	as	O
10652	works	O
10652	for	O
10652	windows	B-aspect
10652	but	O
10652	iwork	B-aspect
10652	is	O
10652	cheap	O
10652	compared	O
10652	to	O
10652	office	B-aspect
10653		O
10653	I	O
10653	am	O
10653	stuck	O
10653	with	O
10653	a	O
10653	laptop	O
10653	that	O
10653	I	O
10653	cannot	O
10653	do	O
10653	very	O
10653	much	O
10653	with	O
10654	It	O
10654	is	O
10654	light	O
10654	and	O
10654	the	O
10654	battery	B-aspect
10654	last	O
10654	a	O
10654	very	O
10654	long	O
10654	time	O
10655	Better	O
10655	stick	O
10655	with	O
10655	another	O
10655	brand	O
10656	I	O
10656	am	O
10656	glad	O
10656	I	O
10656	did	O
10656	my	O
10656	research	O
10657		O
10657	And	O
10657	at	O
10657	one	O
10657	point	O
10657	they	O
10657	blame	O
10657	me	O
10657	for	O
10657	installing	O
10657	a	O
10657	bad	O
10657	memory	B-aspect
10657	stick	I-aspect
10657	when	O
10657	I	O
10657	upgrade	O
10657	my	O
10657	memory	B-aspect
10657	for	O
10657	the	O
10657	first	O
10657	time	O
10657	during	O
10657	my	O
10657	purchase	O
10657	of	O
10657	the	O
10657	laptop	O
10657	I	O
10657	bought	O
10657	the	O
10657	memory	B-aspect
10657	stick	I-aspect
10657	they	O
10657	recomended	O
10658	5	O
10658	months	O
10658	dead	O
10658	again	O
10659	Also	O
10659	you	O
10659	wont	O
10659	have	O
10659	to	O
10659	worry	O
10659	about	O
10659	them	O
10659	going	O
10659	onlne	O
10659	a	O
10659	getting	O
10659	a	O
10659	virus	O
10660	Very	O
10660	happy	O
10661	The	O
10661	netbook	O
10661	is	O
10661	easier	O
10661	for	O
10661	me	O
10661	to	O
10661	take	O
10661	to	O
10661	bed	O
10661	and	O
10661	carry	O
10661	around	O
10661	with	O
10661	me	O
10662	Externally	O
10662	the	O
10662	keys	B-aspect
10662	on	O
10662	my	O
10662	keyboard	B-aspect
10662	are	O
10662	falling	O
10662	off	O
10662	after	O
10662	a	O
10662	few	O
10662	uses	O
10662	the	O
10662	paint	B-aspect
10662	is	O
10662	rubbing	O
10662	off	O
10662	the	O
10662	button	B-aspect
10662	below	I-aspect
10662	the	I-aspect
10662	mouse	I-aspect
10662	pad	I-aspect
10662	and	O
10662	where	O
10662	the	O
10662	heals	O
10662	of	O
10662	my	O
10662	hands	O
10662	sit	O
10662	and	O
10662	the	O
10662	screen	B-aspect
10662	has	O
10662	a	O
10662	terrible	O
10662	glare	O
10663	My	O
10663	children	O
10663	wont	O
10663	even	O
10663	use	O
10663	it	O
10663	for	O
10663	their	O
10663	school	O
10663	work	O
10664	THIS	O
10664	LAPTOP	O
10664	WAS	O
10664	BAD	O
10664	FROM	O
10664	THE	O
10664	FIRST	O
10664	DAY	O
10664	OF	O
10664	USEBROUGHT	O
10664	IT	O
10664	BACK	O
10664	TO	O
10664	STORE	O
10664	FOR	O
10664	RETURN	O
10664	OF	O
10664	MONEY	O
10665	The	O
10665	next	O
10665	time	O
10665	I	O
10665	had	O
10665	an	O
10665	issue	O
10665	my	O
10665	lightscribe	B-aspect
10665	wouldnt	O
10665	work	O
10666	The	O
10666	touchpad	B-aspect
10666	is	O
10666	extremely	O
10666	sensitive	O
10666	which	O
10666	is	O
10666	the	O
10666	only	O
10666	drawback	O
10667	also	O
10667	it	O
10667	comes	O
10667	with	O
10667	very	O
10667	useful	O
10667	applications	B-aspect
10667	like	O
10667	iphoto	B-aspect
10667	that	O
10667	it	O
10667	is	O
10667	the	O
10667	best	O
10667	photo	B-aspect
10667	application	I-aspect
10667	i	O
10667	have	O
10667	ever	O
10667	had	O
10668	It	O
10668	has	O
10668	everything	O
10668	I	O
10668	would	O
10668	need	O
10668	for	O
10668	a	O
10668	home	O
10668	computer	O
10669	The	O
10669	computer	O
10669	did	O
10669	what	O
10669	it	O
10669	was	O
10669	NOT	O
10669	supposed	O
10669	to	O
10669	do	O
10669	and	O
10669	I	O
10669	didnt	O
10669	know	O
10669	what	O
10669	to	O
10669	do	O
10670	I	O
10670	love	O
10670	this	O
10670	computer	O
10671		O
10671	They	O
10671	informed	O
10671	me	O
10671	that	O
10671	I	O
10671	had	O
10671	around	O
10671	7	O
10671	policies	O
10671	or	O
10671	viruses	O
10671	on	O
10671	it	O
10672	They	O
10672	don	O
10672	t	O
10672	translate	O
10672	from	O
10672	a	O
10672	Mac	O
10672	even	O
10672	on	O
10672	Word	B-aspect
10672	resulting	O
10672	in	O
10672	a	O
10672	ton	O
10672	of	O
10672	runon	O
10672	sentences	O
10673	The	O
10673	acer	O
10673	one	O
10673	computer	O
10673	that	O
10673	I	O
10673	bought	O
10673	is	O
10673	17	B-aspect
10673	ince	I-aspect
10673	screen	B-aspect
10673	and	O
10673	its	O
10673	hard	O
10673	to	O
10673	find	O
10673	lap	O
10673	top	O
10673	bags	O
10673	for	O
10673	it	O
10673	but	O
10673	I	O
10673	like	O
10673	the	O
10673	big	O
10673	screen	B-aspect
10673	on	O
10673	it	O
10674	Summary	O
10674	They	O
10674	played	O
10674	games	O
10674	with	O
10674	me	O
10674	for	O
10674	the	O
10674	warranty	B-aspect
10674	period	I-aspect
10675	i	O
10675	cant	O
10675	believe	O
10675	HP	O
10675	put	O
10675	this	O
10675	out	O
10676	In	O
10676	November	O
10676	my	O
10676	computer	O
10676	messed	O
10676	up	O
10676	entirely	O
10676	and	O
10676	wouldnt	O
10676	power	O
10676	on	O
10676	after	O
10676	intalling	O
10676	a	O
10676	Windows	B-aspect
10676	update	I-aspect
10676	I	O
10676	had	O
10676	to	O
10676	have	O
10676	my	O
10676	HD	B-aspect
10676	flashed	O
10676	and	O
10676	lost	O
10676	EVERYTHING	O
10676	on	O
10676	it	O
10676	including	O
10676	my	O
10676	school	O
10676	assignments	O
10676	and	O
10676	irriplaceable	O
10676	pictures	O
10676	that	O
10676	were	O
10676	only	O
10676	in	O
10676	digital	O
10676	format	O
10676	and	O
10676	several	O
10676	other	O
10676	things	O
10676	when	O
10676	this	O
10676	update	O
10676	was	O
10676	installed	O
10676	for	O
10676	some	O
10676	reason	O
10676	I	O
10676	was	O
10676	unable	O
10676	to	O
10676	roll	O
10676	back	O
10676	the	O
10676	drivers	B-aspect
10676	and	O
10676	everything	O
10676	to	O
10676	an	O
10676	earlier	O
10676	working	O
10676	condition	O
10676	because	O
10676	when	O
10676	the	O
10676	update	O
10676	was	O
10676	installed	O
10676	it	O
10676	deleted	O
10676	my	O
10676	history	O
10677	without	O
10677	a	O
10677	big	O
10677	ol	O
10677	clunky	O
10677	machine	O
10677	in	O
10677	my	O
10677	backpack	O
10677	I	O
10677	feel	O
10677	like	O
10677	I	O
10677	can	O
10677	do	O
10677	programming	O
10677	homework	O
10677	anywhere	O
10678	I	O
10678	can	O
10678	have	O
10678	both	O
10678	OSX	B-aspect
10678	and	O
10678	Windows	B-aspect
10678	XP	I-aspect
10678	running	O
10678	at	O
10678	the	O
10678	same	O
10678	time	O
10679	I	O
10679	tell	O
10679	everyone	O
10679	that	O
10679	I	O
10679	know	O
10679	friends	O
10679	family	O
10679	and	O
10679	enemies	O
10679	this	O
10679	is	O
10679	the	O
10679	absolute	O
10679	worst	O
10679	computer	O
10679	i	O
10679	have	O
10679	ever	O
10679	used	O
10680	Overall	O
10680	Poor	O
10680	Features	B-aspect
10680	Average	O
10680	Performance	B-aspect
10680	Poor	O
10680	Battery	B-aspect
10680	Life	I-aspect
10680	Excellent	O
10680	PriceValue	O
10680	Poor	O
10681	Otherwise	O
10681	I	O
10681	love	O
10681	it	O
10682	Having	O
10682	someone	O
10682	give	O
10682	you	O
10682	a	O
10682	quick	O
10682	tour	O
10682	of	O
10682	how	O
10682	tos	O
10682	is	O
10682	the	O
10682	best	O
10683	I	O
10683	have	O
10683	recently	O
10683	converted	O
10683	back	O
10683	to	O
10683	a	O
10683	mac	O
10683	and	O
10683	I	O
10683	couldnt	O
10683	be	O
10683	happier	O
10684	Microsoft	O
10684	seems	O
10684	to	O
10684	be	O
10684	unable	O
10684	to	O
10684	keep	O
10684	up	O
10684	with	O
10684	repairs	O
10684	for	O
10684	the	O
10684	multitude	O
10684	of	O
10684	windows	B-aspect
10684	problems	O
10685	At	O
10685	16	O
10685	months	O
10685	it	O
10685	started	O
10685	shutting	O
10685	off	O
10685	after	O
10685	only	O
10685	5	O
10685	or	O
10685	10	O
10685	minutes	O
10686		O
10686	They	O
10686	basically	O
10686	told	O
10686	me	O
10686	that	O
10686	the	O
10686	machine	O
10686	would	O
10686	be	O
10686	problem	O
10686	free	O
10686	now	O
10687	I	O
10687	paid	O
10687	about	O
10687	18000	O
10687	for	O
10687	this	O
10687	laptop	O
10687	because	O
10687	of	O
10687	all	O
10687	the	O
10687	bells	O
10687	and	O
10687	whistles	O
10687	and	O
10687	it	O
10687	kept	O
10687	crapping	O
10687	out	O
10687	on	O
10687	me	O
10688	The	O
10688	graphics	B-aspect
10688	are	O
10688	stunning	O
10689	I	O
10689	found	O
10689	a	O
10689	2GB	O
10689	stick	O
10689	for	O
10689	a	O
10689	bit	O
10689	under	O
10689	50	O
10689	Nice	O
10689	and	O
10689	portable	O
10689	and	O
10689	definitely	O
10689	a	O
10689	decent	O
10689	enough	O
10689	system	B-aspect
10689	to	O
10689	keep	O
10689	you	O
10689	entertained	O
10689	while	O
10689	sitting	O
10689	in	O
10689	the	O
10689	airplane	O
10689	for	O
10689	a	O
10689	couple	O
10689	of	O
10689	hours	O
10689	or	O
10689	at	O
10689	the	O
10689	hotel	O
10689	taking	O
10689	care	O
10689	of	O
10689	some	O
10689	last	O
10689	minute	O
10689	details	O
10689	and	O
10689	documents	O
10690	after	O
10690	much	O
10690	effort	O
10690	and	O
10690	10	O
10690	days	O
10690	ASUS	O
10690	replaced	O
10690	itThe	O
10690	WiFi	B-aspect
10690	is	O
10690	very	O
10690	weak	O
10691	You	O
10691	can	O
10691	call	O
10691	HP	O
10691	and	O
10691	they	O
10691	want	O
10691	you	O
10691	to	O
10691	buy	O
10691	more	O
10691	software	B-aspect
10691	to	O
10691	fix	O
10691	it	O
10692	It	O
10692	has	O
10692	been	O
10692	plagued	O
10692	with	O
10692	problems	O
10692	since	O
10692	the	O
10692	day	O
10692	i	O
10692	turned	O
10692	it	O
10692	on	O
10693	this	O
10693	computer	O
10693	is	O
10693	a	O
10693	little	O
10693	more	O
10693	expensive	O
10693	than	O
10693	any	O
10693	pc	O
10693	but	O
10693	it	O
10693	will	O
10693	last	O
10693	you	O
10693	longer	O
10693	and	O
10693	it	O
10693	worth	O
10693	every	O
10693	penny	O
10694	It	O
10694	is	O
10694	easy	O
10694	to	O
10694	navigate	B-aspect
10694	and	O
10694	update	B-aspect
10694	programs	I-aspect
10695	The	O
10695	laptop	O
10695	is	O
10695	gorgeous	O
10696	Its	O
10696	more	O
10696	expensive	O
10696	but	O
10696	well	O
10696	worth	O
10696	it	O
10696	in	O
10696	the	O
10696	long	O
10696	run	O
10697	Im	O
10697	making	O
10697	the	O
10697	switch	O
10697	and	O
10697	finding	O
10697	that	O
10697	my	O
10697	biggest	O
10697	problem	O
10697	is	O
10697	trying	O
10697	to	O
10697	do	O
10697	things	O
10697	the	O
10697	old	O
10697	way	O
10697	and	O
10697	Apple	O
10697	does	O
10697	indeed	O
10697	have	O
10697	the	O
10697	better	O
10697	idea	O
10698	Ive	O
10698	had	O
10698	hp	O
10698	desktop	O
10698	for	O
10698	over	O
10698	4	O
10698	yrs	O
10698	now	O
10698	and	O
10698	not	O
10698	one	O
10698	days	O
10698	goes	O
10698	by	O
10698	that	O
10698	i	O
10698	dont	O
10698	regret	O
10698	buying	O
10698	it	O
10699	HP	O
10699	didnt	O
10699	fix	O
10699	it	O
10700		O
10700	Applications	B-aspect
10700	respond	O
10700	immediately	O
10700	not	O
10700	like	O
10700	the	O
10700	tired	O
10700	MS	B-aspect
10700	applications	I-aspect
10701	All	O
10701	in	O
10701	all	O
10701	a	O
10701	very	O
10701	disappointing	O
10701	experience	O
10701	except	O
10701	that	O
10701	I	O
10701	learned	O
10701	how	O
10701	good	O
10701	the	O
10701	Geek	O
10701	Squad	O
10701	is	O
10701	and	O
10701	also	O
10701	Customer	B-aspect
10701	Service	I-aspect
